copsun2,Cinnyris cupreus,29933,species
pursun4,Cinnyris asiaticus,29936,species
olbsun4,Cinnyris ornatus,29940,species
olbsun32,Cinnyris ornatus [ornatus Group],29941,issf
olbsun7,Cinnyris ornatus rhizophorae,29948,issf
olbsun23,Cinnyris infrenatus,29949,species
olbsun2,Cinnyris frenatus,29950,species
olbsun31,Cinnyris jugularis,29955,species
olbsun6,Cinnyris aurora,29959,species
olbsun1,Cinnyris clementiae,29960,species
olbsun8,Cinnyris teysmanni,29964,species
olbsun9,Cinnyris idenburgi,29965,species
apbsun2,Cinnyris buettikoferi,29966,species
flbsun2,Cinnyris solaris,29967,species
sousun2,Cinnyris sovimanga,29970,species
sousun3,Cinnyris sovimanga aldabrensis,29971,issf
sousun5,Cinnyris sovimanga sovimanga,29972,issf
sousun4,Cinnyris sovimanga apolis,29973,issf
sousun1,Cinnyris sovimanga abbotti/buchenorum,29974,issf
madsun1,Cinnyris notatus,29977,species
madsun2,Cinnyris notatus moebii,29978,issf
madsun3,Cinnyris notatus voeltzkowi,29979,issf
madsun4,Cinnyris notatus notatus,29980,issf
seysun2,Cinnyris dussumieri,29981,species
humsun2,Cinnyris humbloti,29982,species
anjsun2,Cinnyris comorensis,29985,species
maysun2,Cinnyris coquerellii,29986,species
lobsun2,Cinnyris lotenius,29987,species
cinnyr1,Cinnyris sp.,29990,spuh
elesun1,Aethopyga duyvenbodei,29991,species
fitsun1,Aethopyga ignicauda,29992,species
bltsun1,Aethopyga saturata,29995,species
bktsun11,Aethopyga saturata [saturata Group],29996,issf
bktsun10,Aethopyga saturata johnsi,30006,issf
gousun1,Aethopyga gouldiae,30007,species
gousun4,Aethopyga gouldiae gouldiae/isolata,30008,issf
gousun3,Aethopyga gouldiae dabryii,30011,issf
gousun2,Aethopyga gouldiae annamensis,30012,issf
grtsun1,Aethopyga nipalensis,30013,species
gntsun3,Aethopyga nipalensis [nipalensis Group],30014,issf
gntsun2,Aethopyga nipalensis angkanensis,30023,issf
lovsun1,Aethopyga shelleyi,30024,species
temsun1,Aethopyga temminckii,30025,species
scasun1,Aethopyga mystacalis,30026,species
wecsun1,Aethopyga vigorsii,30027,species
eacsun1,Aethopyga siparaja,30028,species
crisun1,Aethopyga siparaja [seheriae Group],30029,issf
crisun2,Aethopyga siparaja [siparaja Group],30037,issf
crisun3,Aethopyga siparaja flavostriata/beccarii,30043,issf
y00916,Aethopyga temminckii/siparaja,30046,slash
magsun1,Aethopyga magnifica,30047,species
fotsun1,Aethopyga christinae,30048,species
fotsun2,Aethopyga christinae latouchii/sokolovi,30049,issf
fotsun3,Aethopyga christinae christinae,30052,issf
hansun1,Aethopyga bella,30053,species
whfsun1,Aethopyga eximia,30060,species
flasun1,Aethopyga flagrans,30061,species
mansun1,Aethopyga guimarasensis,30064,species
mewsun3,Aethopyga pulcherrima,30067,species
mousun1,Aethopyga pulcherrima jefferyi,30068,issf
bohsun1,Aethopyga pulcherrima decorosa,30069,issf
mewsun2,Aethopyga pulcherrima pulcherrima,30070,issf
linsun1,Aethopyga linaraborae,30071,species
gyhsun2,Aethopyga primigenia,30072,species
moasun1,Aethopyga boltoni,30075,species
tbosun1,Aethopyga tibolii,30078,species
aethop1,Aethopyga sp.,30079,spuh
sunbir1,Nectariniidae sp. (sunbird sp.),30080,spuh
punsun1,Kurochkinegramma hypogrammicum,30081,species
thbspi1,Arachnothera crassirostris,30087,species
lobspi1,Arachnothera robusta,30088,species
ortspi1,Arachnothera flammifera,30091,species
palspi2,Arachnothera dilutior,30094,species
litspi1,Arachnothera longirostra,30095,species
whispi1,Arachnothera juliae,30105,species
nafspi1,Arachnothera clarae,30106,species
yeespi1,Arachnothera chrysogenys,30111,species
spespi2,Arachnothera flavigaster,30114,species
strspi1,Arachnothera magna,30115,species
stbspi2,Arachnothera affinis,30121,species
gybspi2,Arachnothera modesta,30122,species
borspi1,Arachnothera everetti,30126,species
spider1,Arachnothera sp.,30127,spuh
asfblu1,Irena puella,30129,species
asifab2,Irena tweeddalii,30135,species
phifab1,Irena cyanogastra,30136,species
phifab2,Irena cyanogastra cyanogastra,30137,issf
phifab3,Irena cyanogastra ellae,30138,issf
phifab6,Irena cyanogastra melanochlamys/hoogstraali,30139,issf
philea1,Chloropsis flavipennis,30143,species
yetlea1,Chloropsis palawanensis,30144,species
grglea1,Chloropsis sonnerati,30145,species
leglea1,Chloropsis cyanopogon,30148,species
y01054,Chloropsis sonnerati/cyanopogon,30151,slash
blwlea1,Chloropsis moluccensis,30152,species
buwlea2,Chloropsis cochinchinensis,30159,species
borlea1,Chloropsis kinabaluensis,30160,species
jerlea1,Chloropsis jerdoni,30161,species
goflea1,Chloropsis aurifrons,30162,species
y01012,Chloropsis jerdoni/aurifrons,30169,slash
sumlea1,Chloropsis media,30170,species
orblea1,Chloropsis hardwickii,30171,species
orblea2,Chloropsis hardwickii hardwickii/malayana,30172,issf
orblea3,Chloropsis hardwickii lazulina/melliana,30175,issf
blmlea1,Chloropsis venusta,30178,species
leafbi1,Chloropsis sp.,30179,spuh
oliwar,Peucedramus taeniatus,30181,species
przros1,Urocynchramus pylzowi,30188,species
wbbwea1,Bubalornis albirostris,30190,species
rbbwea1,Bubalornis niger,30191,species
whbwea1,Dinemellia dinemelli,30194,species
spfwea1,Sporopipes frontalis,30197,species
scawea1,Sporopipes squamifrons,30200,species
wbswea1,Plocepasser mahali,30201,species
whbspw1,Plocepasser mahali melanorhynchus,30202,issf
whbspw2,Plocepasser mahali ansorgei,30203,issf
whbspw3,Plocepasser mahali pectoralis,30204,issf
whbspw4,Plocepasser mahali mahali,30205,issf
ccswea1,Plocepasser superciliosus,30206,species
cbswea1,Plocepasser rufoscapulatus,30207,species
dsswea1,Plocepasser donaldsoni,30208,species
rutwea1,Histurgops ruficauda,30209,species
gyhsow1,Pseudonigrita arnaudi,30210,species
bcswea1,Pseudonigrita cabanisi,30213,species
socwea1,Philetairus socius,30214,species
recmal2,Malimbus coronatus,30215,species
bltmal1,Malimbus cassini,30216,species
balmal2,Malimbus ballmanni,30217,species
racmal1,Malimbus racheliae,30218,species
revmal1,Malimbus scutatus,30219,species
ibamal1,Malimbus ibadanensis,30222,species
rebmal1,Malimbus erythrogaster,30223,species
gramal1,Malimbus nitens,30226,species
cremal1,Malimbus malimbicus,30227,species
rehmal1,Malimbus rubricollis,30231,species
malimb1,Malimbus sp.,30238,spuh
rehwea1,Anaplectes rubriceps,30239,species
rehwea2,Anaplectes rubriceps leuconotos,30240,issf
rehwea4,Anaplectes rubriceps rubriceps,30241,issf
rehwea3,Anaplectes jubaensis,30242,species
yelwea2,Ploceus flavipes,30243,species
berwea2,Ploceus bertrandi,30244,species
bagwea1,Ploceus baglafecht,30245,species
bagwea2,Ploceus baglafecht [baglafecht Group],30246,issf
bagwea3,Ploceus baglafecht emini,30250,issf
bagwea4,Ploceus baglafecht reichenowi,30251,issf
bagwea5,Ploceus baglafecht [stuhlmanni Group],30252,issf
bkcwea1,Ploceus nigrimentus,30256,species
banwea1,Ploceus bannermani,30257,species
y01062,Ploceus baglafecht/bannermani,30258,slash
batwea1,Ploceus batesi,30259,species
litwea1,Ploceus luteolus,30260,species
slbwea1,Ploceus pelzelni,30261,species
loawea1,Ploceus subpersonatus,30264,species
bknwea1,Ploceus brachypterus,30265,species
bknwea2,Ploceus nigricollis,30266,species
bknwea3,Ploceus brachypterus x nigricollis,30269,hybrid
blnwea1,Ploceus brachypterus/nigricollis,30270,slash
spewea1,Ploceus ocularis,30271,species
spewea3,Ploceus ocularis crocatus,30272,issf
spewea4,Ploceus ocularis ocularis/suahelicus,30273,issf
y00929,Ploceus nigricollis/ocularis,30276,slash
blbwea1,Ploceus melanogaster,30277,species
bkbwea1,Ploceus melanogaster melanogaster,30278,issf
bkbwea2,Ploceus melanogaster stephanophorus,30279,issf
strwea1,Ploceus alienus,30280,species
capwea1,Ploceus capensis,30281,species
bocwea1,Ploceus temporalis,30282,species
afgwea1,Ploceus subaureus,30283,species
hogwea1,Ploceus xanthops,30286,species
orawea1,Ploceus aurantius,30287,species
gopwea1,Ploceus bojeri,30290,species
tagwea1,Ploceus castaneiceps,30291,species
prgwea1,Ploceus princeps,30292,species
sbtwea1,Ploceus xanthopterus,30293,species
nbtwea1,Ploceus castanops,30297,species
kilwea1,Ploceus burnieri,30298,species
ruvwea1,Ploceus holoxanthus,30299,species
y01194,Ploceus subaureus/holoxanthus,30300,slash
nomwea1,Ploceus taeniopterus,30301,species
lesmaw1,Ploceus intermedius,30302,species
afmwea,Ploceus velatus,30306,species
vimwea1,Ploceus vitellinus,30313,species
tanmaw1,Ploceus reichardi,30316,species
kamwea1,Ploceus katangae,30317,species
katmaw1,Ploceus katangae upembae,30318,issf
katmaw2,Ploceus katangae katangae,30319,issf
lalmaw1,Ploceus ruweti,30320,species
hemwea1,Ploceus heuglini,30321,species
ruewea1,Ploceus galbula,30322,species
spewea2,Ploceus spekei,30323,species
foxwea1,Ploceus spekeoides,30324,species
viewea2,Ploceus castaneofuscus,30325,species
viewea3,Ploceus nigerrimus,30326,species
viewea1,Ploceus castaneofuscus/nigerrimus,30327,slash
vilwea1,Ploceus cucullatus,30328,species
vilwea2,Ploceus cucullatus collaris,30329,issf
vilwea3,Ploceus cucullatus [cucullatus Group],30330,issf
vilwea4,Ploceus cucullatus nigriceps/graueri,30335,issf
vilwea5,Ploceus cucullatus spilonotus,30338,issf
giawea1,Ploceus grandis,30339,species
weywea1,Ploceus weynsi,30340,species
clawea1,Ploceus golandi,30341,species
salwea1,Ploceus dichrocephalus,30342,species
blhwea1,Ploceus melanocephalus,30343,species
gobwea1,Ploceus jacksoni,30348,species
chewea1,Ploceus rubiginosus,30349,species
chewea2,Ploceus rubiginosus trothae,30350,issf
chewea3,Ploceus rubiginosus rubiginosus,30351,issf
cinwea1,Ploceus badius,30352,species
gonwea1,Ploceus aureonucha,30353,species
yemwea1,Ploceus tricolor,30354,species
mabwea1,Ploceus albinucha,30357,species
mabwea2,Ploceus albinucha albinucha,30358,issf
mabwea3,Ploceus albinucha maxwelli/holomelas,30359,issf
forwea1,Ploceus bicolor,30362,species
brcwea1,Ploceus insignis,30371,species
yecwea1,Ploceus dorsomaculatus,30372,species
prewea1,Ploceus preussi,30373,species
olhwea1,Ploceus olivaceiceps,30374,species
usawea1,Ploceus nicolli,30375,species
bawwea1,Ploceus angolensis,30378,species
satwea1,Ploceus sanctithomae,30379,species
nelwea1,Ploceus nelicourvi,30380,species
sakwea1,Ploceus sakalava,30381,species
strwea2,Ploceus manyar,30384,species
baywea1,Ploceus philippinus,30389,species
asgwea2,Ploceus hypoxanthus,30395,species
yelwea1,Ploceus megarhynchus,30398,species
y01163,Ploceus philippinus/megarhynchus,30401,slash
benwea1,Ploceus benghalensis,30402,species
y01120,Ploceus manyar/benghalensis,30403,slash
ploceu1,Ploceus sp.,30404,spuh
comwea1,Pachyphantes superciliosus,30405,species
carque1,Quelea cardinalis,30406,species
rehque1,Quelea erythrops,30407,species
rebque1,Quelea quelea,30408,species
quelea1,Quelea sp.,30412,spuh
botwea1,Brachycope anomala,30413,species
redfod1,Foudia madagascariensis,30414,species
rehfod3,Foudia aldabrana,30415,species
rehfod1,Foudia eminentissima,30416,species
rehfod4,Foudia eminentissima consobrina,30417,issf
rehfod2,Foudia eminentissima [eminentissima Group],30418,issf
forfod1,Foudia omissa,30422,species
y00930,Foudia madagascariensis/omissa,30423,slash
reufod1,Foudia delloni,30424,species
maufod1,Foudia rubra,30425,species
seyfod1,Foudia sechellarum,30426,species
rodfod1,Foudia flavicans,30427,species
orabis1,Euplectes franciscanus,30428,species
redbis,Euplectes orix,30429,species
zanbis1,Euplectes nigroventris,30430,species
blwbis1,Euplectes hordeaceus,30431,species
blabis1,Euplectes gierowii,30432,species
yecbis,Euplectes afer,30436,species
fifbis1,Euplectes diadematus,30440,species
gobbis1,Euplectes aureus,30441,species
yelbis1,Euplectes capensis,30442,species
yelbis2,Euplectes capensis phoenicomerus,30443,issf
yelbis3,Euplectes capensis xanthomelas,30444,issf
yelbis4,Euplectes capensis [capensis Group],30445,issf
whwwid1,Euplectes albonotatus,30450,species
yeswid2,Euplectes macroura,30454,species
yemwid1,Euplectes macroura macrocercus,30455,issf
yemwid2,Euplectes macroura macroura/conradsi,30456,issf
recwid2,Euplectes laticauda,30459,species
recwid3,Euplectes ardens,30462,species
recwid1,Euplectes laticauda/ardens,30463,slash
fatwid1,Euplectes axillaris,30464,species
marwid1,Euplectes hartlaubi,30470,species
buswid1,Euplectes psammacromius,30473,species
lotwid1,Euplectes progne,30474,species
jacwid1,Euplectes jacksoni,30478,species
euplec1,Euplectes sp.,30479,spuh
growea1,Amblyospiza albifrons,30480,species
picmun1,Heteromunia pectoralis,30492,species
moufir1,Oreostruthus fuliginosus,30493,species
diafir1,Stagonopleura guttata,30497,species
reefir1,Stagonopleura oculata,30498,species
beafir1,Stagonopleura bella,30499,species
crifin1,Neochmia phaeton,30503,species
crifin2,Neochmia phaeton evangelinae,30504,issf
crifin3,Neochmia phaeton phaeton,30505,issf
rebfir1,Neochmia temporalis,30506,species
paifir1,Emblema pictum,30509,species
stafin1,Bathilda ruficauda,30510,species
plhfin1,Aidemosyne modesta,30514,species
dobfin1,Stizoptera bichenovii,30515,species
zebfin2,Taeniopygia guttata,30518,species
zebfin1,Taeniopygia guttata guttata,30519,issf
chefin1,Taeniopygia guttata castanotis,30520,issf
zebfin3,Taeniopygia guttata (Domestic type),30521,domestic
x00906,Stizoptera bichenovii x Taeniopygia guttata,30522,hybrid
masfin1,Poephila personata,30523,species
masfin2,Poephila personata personata,30524,issf
masfin4,Poephila personata leucotis,30525,issf
lotfin1,Poephila acuticauda,30526,species
bltfin1,Poephila cincta,30529,species
bktfin1,Poephila cincta atropygialis,30530,issf
bktfin2,Poephila cincta cincta,30531,issf
gyhsil1,Spermestes griseicapilla,30532,species
broman1,Spermestes cucullata,30533,species
magman1,Spermestes fringilloides,30536,species
bawman1,Spermestes bicolor,30537,species
bawman2,Spermestes bicolor bicolor/poensis,30538,issf
bawman3,Spermestes bicolor nigriceps/woltersi,30541,issf
madmun1,Lepidopygia nana,30544,species
afrsil1,Euodice cantans,30545,species
indsil,Euodice malabarica,30548,species
javspa,Padda oryzivora,30549,species
timspa4,Padda fuscata,30550,species
sthmun2,Mayrimunia tristissima,30551,species
sthmun3,Mayrimunia leucosticta,30556,species
x00473,Mayrimunia tristissima x leucosticta,30557,hybrid
sthmun1,Mayrimunia tristissima/leucosticta,30558,slash
nutman,Lonchura punctulata,30559,species
scbmun1,Lonchura punctulata punctulata,30560,issf
scbmun2,Lonchura punctulata [nisoria Group],30561,issf
bltmun1,Lonchura kelaarti,30573,species
blfmun1,Lonchura molucca,30577,species
whrmun,Lonchura striata,30578,species
whrmun8,Lonchura striata (Domestic type),30586,domestic
x01069,Lonchura punctulata x striata,30587,hybrid
dusmun1,Lonchura fuscans,30588,species
whbmun1,Lonchura leucogastra,30589,species
javmun1,Lonchura leucogastroides,30596,species
trimun,Lonchura malacca,30597,species
trimun1,Lonchura malacca (Pale-flanked),30598,form
trimun2,Lonchura malacca (Cinnamon-flanked),30599,form
chemun,Lonchura atricapilla,30600,species
chemun1,Lonchura atricapilla [atricapilla Group],30601,issf
chemun2,Lonchura atricapilla formosana,30611,issf
x00932,Lonchura malacca x atricapilla,30612,hybrid
y01164,Lonchura malacca/atricapilla,30613,slash
whcmun1,Lonchura ferruginosa,30614,species
whhmun1,Lonchura maja,30615,species
pahmun1,Lonchura pallida,30618,species
gramun1,Lonchura grandis,30621,species
blbmun1,Lonchura teerinki,30626,species
snmmun1,Lonchura montana,30629,species
alpmun1,Lonchura monticola,30630,species
gybmun1,Lonchura vana,30631,species
gycmun1,Lonchura nevermanni,30632,species
gyhmun1,Lonchura caniceps,30633,species
hoomun1,Lonchura spectabilis,30637,species
neimun1,Lonchura forbesi,30643,species
motmun1,Lonchura hunsteini,30644,species
nehmun1,Lonchura nigerrima,30645,species
yermun1,Lonchura flaviprymna,30646,species
ficmun1,Lonchura quinticolor,30647,species
chbmun1,Lonchura castaneothorax,30648,species
x01075,Lonchura caniceps x castaneothorax,30654,hybrid
x00936,Lonchura flaviprymna x castaneothorax,30655,hybrid
blamun1,Lonchura stygia,30656,species
bismun1,Lonchura melaena,30657,species
lonchu1,Lonchura sp.,30660,spuh
goufin3,Chloebia gouldiae,30661,species
pitpar1,Erythrura prasina,30662,species
grfpar1,Erythrura viridifacies,30665,species
tabpar1,Erythrura hyperythra,30666,species
retpar3,Erythrura psittacea,30673,species
fijpar1,Erythrura pealii,30674,species
roypar1,Erythrura cyaneovirens,30675,species
roypar5,Erythrura cyaneovirens [regia Group],30676,issf
rehpar1,Erythrura cyaneovirens cyaneovirens/gaughrani,30680,issf
pibpar1,Erythrura kleinschmidti,30683,species
tripar1,Erythrura tricolor,30684,species
reepar2,Erythrura coloria,30685,species
pappar1,Erythrura papuana,30686,species
blfpar3,Erythrura trichroa,30687,species
y01107,Erythrura papuana/trichroa,30699,slash
timpar1,Erythrura [undescribed form],30700,form
parrot2,Erythrura sp.,30701,spuh
fepoli1,Nesocharis shelleyi,30702,species
whcoli1,Nesocharis ansorgei,30705,species
yebwax2,Coccopygia quartinia,30706,species
swewax1,Coccopygia bocagei,30710,species
swewax3,Coccopygia melanotis,30711,species
grbtwi1,Mandingoa nitidula,30712,species
gnbtwi1,Mandingoa nitidula schlegeli/virginiae,30713,issf
gnbtwi2,Mandingoa nitidula nitidula/chubbi,30716,issf
shcwin1,Cryptospiza shelleyi,30719,species
ducwin1,Cryptospiza jacksoni,30720,species
abcwin1,Cryptospiza salvadorii,30721,species
rfcwin1,Cryptospiza reichenovii,30725,species
refcrw1,Cryptospiza reichenovii reichenovii,30726,issf
refcrw2,Cryptospiza reichenovii australis/ocularis,30727,issf
refant1,Parmoptila rubrifrons,30730,species
wooant1,Parmoptila woodhousei,30731,species
jamant1,Parmoptila jamesoni,30734,species
whbneg2,Nigrita fusconotus,30735,species
chbneg1,Nigrita bicolor,30738,species
gyhneg1,Nigrita canicapillus,30742,species
pafneg1,Nigrita luteifrons,30749,species
nigrit1,Nigrita sp.,30752,spuh
gyholi1,Delacourella capistrata,30753,species
blcwax1,Brunhilda erythronotos,30754,species
rerwax1,Brunhilda charmosyna,30757,species
lavwax,Glaucestrilda caerulescens,30760,species
bltwax1,Glaucestrilda perreini,30761,species
cinwax1,Glaucestrilda thomensis,30764,species
blcwax2,Estrilda nonnula,30765,species
blhwax1,Estrilda atricapilla,30769,species
kanwax1,Estrilda kandti,30773,species
orcwax,Estrilda melpoda,30774,species
anawax1,Estrilda poliopareia,30775,species
fabwax1,Estrilda paludicola,30776,species
fabwax3,Estrilda paludicola ochrogaster,30777,issf
fabwax2,Estrilda paludicola [paludicola Group],30778,issf
fabwax8,Estrilda paludicola benguellensis,30783,issf
comwax,Estrilda astrild,30784,species
blfwax1,Estrilda nigriloris,30800,species
bkrwax,Estrilda troglodytes,30801,species
crrwax1,Estrilda rhodopyga,30802,species
arawax1,Estrilda rufibarba,30805,species
waxbil1,Estrilda sp.,30806,spuh
quailf1,Ortygospiza atricollis,30807,species
bkfqua1,Ortygospiza atricollis [atricollis Group],30808,issf
afrqua2,Ortygospiza atricollis [fuscocrissa Group],30812,issf
rebqua1,Ortygospiza atricollis [gabonensis Group],30818,issf
locust3,Paludipasser locustella,30822,species
cutthr1,Amadina fasciata,30825,species
rehfin1,Amadina erythrocephala,30830,species
grnava1,Amandava formosa,30833,species
zebwax2,Amandava subflava,30834,species
redava,Amandava amandava,30837,species
